Results_Name,VSPAERO_History
Results_Timestamp,1786946838
Results_Date,8,17,2026
Results_Time,11,37,18
CDiw,0.000000000000000000e+00,5.779419531000000096e-03,5.737671465000000054e-03,5.696833010000000065e-03,5.698069745999999672e-03,5.704301361000000022e-03,5.707123637999999763e-03,5.707858482000000358e-03,5.708865121000000417e-03,5.710093573000000165e-03,5.710570045999999698e-03,5.707806753000000191e-03,5.707550785000000369e-03,5.707775743999999631e-03,5.708876667000000252e-03,5.707612453000000287e-03,5.707616244999999880e-03,5.707877168000000286e-03,5.708855310000000155e-03,5.707599441000000239e-03
CDo,7.533675234000000026e-03,8.913719444000000464e-03,8.912087185999999217e-03,8.912877732000000150e-03,8.914341519000000200e-03,8.913089263999999720e-03,8.913044114000000587e-03,8.913003367999999468e-03,8.913020549999999334e-03,8.913072491000000389e-03,8.913162021999999560e-03,8.913118330000000672e-03,8.913066225000000273e-03,8.912988768000000561e-03,8.913041293999999712e-03,8.912994688999999887e-03,8.913063896000000472e-03,8.913005894000000651e-03,8.913031816000000288e-03,8.913073029000000841e-03
CDtot,7.533675234000000026e-03,1.580703355400000024e-02,1.587401004500000115e-02,1.578309694199999877e-02,1.578489597800000060e-02,1.578961613799999969e-02,1.579587831800000064e-02,1.579486716099999868e-02,1.578746403399999831e-02,1.579061561200000019e-02,1.579635265600000046e-02,1.579937899100000015e-02,1.579529248800000049e-02,1.579234579299999830e-02,1.579918716799999859e-02,1.579316491800000083e-02,1.579640137099999966e-02,1.579173079700000107e-02,1.579695711700000033e-02,1.579783898400000108e-02
CDwtot,7.533675234000000026e-03,1.469313897599999925e-02,1.464975865199999970e-02,1.460971074199999935e-02,1.461241126399999944e-02,1.461739062500000061e-02,1.462016775099999992e-02,1.462086184999999983e-02,1.462188567099999975e-02,1.462316606399999969e-02,1.462373206800000013e-02,1.462092508399999956e-02,1.462061700999999977e-02,1.462076451199999932e-02,1.462191796099999996e-02,1.462060714199999931e-02,1.462068013999999992e-02,1.462088306300000050e-02,1.462188712600000044e-02,1.462067247000000021e-02
CFxi,0.000000000000000000e+00,6.893314109999999773e-03,6.961922857999999770e-03,6.870219210000000354e-03,6.870554459000000405e-03,6.876526873999999970e-03,6.882834204999999615e-03,6.881863791999999654e-03,6.874443483999999847e-03,6.877543120999999801e-03,6.883190634000000037e-03,6.886260659999999915e-03,6.882226263000000219e-03,6.879357025000000340e-03,6.886145875000000173e-03,6.880170229000000075e-03,6.883337475999999622e-03,6.878724903000000418e-03,6.883925301000000038e-03,6.884765955000000243e-03
CFxiw,0.000000000000000000e+00,5.779419531000000096e-03,5.737671465000000054e-03,5.696833010000000065e-03,5.698069745999999672e-03,5.704301361000000022e-03,5.707123637999999763e-03,5.707858482000000358e-03,5.708865121000000417e-03,5.710093573000000165e-03,5.710570045999999698e-03,5.707806753000000191e-03,5.707550785000000369e-03,5.707775743999999631e-03,5.708876667000000252e-03,5.707612453000000287e-03,5.707616244999999880e-03,5.707877168000000286e-03,5.708855310000000155e-03,5.707599441000000239e-03
CFxo,7.533675234000000026e-03,8.913719444000000464e-03,8.912087185999999217e-03,8.912877732000000150e-03,8.914341519000000200e-03,8.913089263999999720e-03,8.913044114000000587e-03,8.913003367999999468e-03,8.913020549999999334e-03,8.913072491000000389e-03,8.913162021999999560e-03,8.913118330000000672e-03,8.913066225000000273e-03,8.912988768000000561e-03,8.913041293999999712e-03,8.912994688999999887e-03,8.913063896000000472e-03,8.913005894000000651e-03,8.913031816000000288e-03,8.913073029000000841e-03
CFxtot,7.533675234000000026e-03,1.580703355400000024e-02,1.587401004500000115e-02,1.578309694199999877e-02,1.578489597800000060e-02,1.578961613799999969e-02,1.579587831800000064e-02,1.579486716099999868e-02,1.578746403399999831e-02,1.579061561200000019e-02,1.579635265600000046e-02,1.579937899100000015e-02,1.579529248800000049e-02,1.579234579299999830e-02,1.579918716799999859e-02,1.579316491800000083e-02,1.579640137099999966e-02,1.579173079700000107e-02,1.579695711700000033e-02,1.579783898400000108e-02
CFxwtot,7.533675234000000026e-03,1.469313897599999925e-02,1.464975865199999970e-02,1.460971074199999935e-02,1.461241126399999944e-02,1.461739062500000061e-02,1.462016775099999992e-02,1.462086184999999983e-02,1.462188567099999975e-02,1.462316606399999969e-02,1.462373206800000013e-02,1.462092508399999956e-02,1.462061700999999977e-02,1.462076451199999932e-02,1.462191796099999996e-02,1.462060714199999931e-02,1.462068013999999992e-02,1.462088306300000050e-02,1.462188712600000044e-02,1.462067247000000021e-02
CFyi,0.000000000000000000e+00,5.073367420000000124e-04,5.257168899999999871e-04,4.756146900000000248e-04,4.868433149999999753e-04,4.750144690000000260e-04,4.694228819999999918e-04,4.679510840000000228e-04,4.684751119999999757e-04,4.673472359999999884e-04,4.672666089999999873e-04,4.677338130000000200e-04,4.676221959999999787e-04,4.676252400000000128e-04,4.681601880000000248e-04,4.680743830000000058e-04,4.669847270000000087e-04,4.680592859999999945e-04,4.672737449999999878e-04,4.670809550000000129e-04
CFyiw,0.000000000000000000e+00,4.236922809999999970e-04,4.361613640000000232e-04,3.847479949999999893e-04,3.943737820000000195e-04,3.838946189999999873e-04,3.787788209999999969e-04,3.776010759999999999e-04,3.770808840000000064e-04,3.769234739999999858e-04,3.768813729999999991e-04,3.774722249999999755e-04,3.772993559999999807e-04,3.772804190000000261e-04,3.767576970000000047e-04,3.774880019999999801e-04,3.767170510000000046e-04,3.775396889999999895e-04,3.768413239999999988e-04,3.768467080000000068e-04
CFyo,0.000000000000000000e+00,-7.001000000000000122e-09,-5.678999999999999931e-09,-5.850000000000000271e-09,-5.931000000000000302e-09,-5.982000000000000229e-09,-5.945999999999999940e-09,-5.942999999999999847e-09,-5.923999999999999809e-09,-5.904000000000000292e-09,-5.891999999999999919e-09,-5.933000000000000088e-09,-5.944999999999999633e-09,-5.947000000000000247e-09,-5.906000000000000078e-09,-5.942000000000000367e-09,-5.899999999999999892e-09,-5.941000000000000060e-09,-5.909999999999999651e-09,-5.902999999999999985e-09
CFytot,0.000000000000000000e+00,5.073297410000000146e-04,5.257112110000000194e-04,4.756088399999999815e-04,4.868373839999999846e-04,4.750084880000000182e-04,4.694169360000000069e-04,4.679451410000000258e-04,4.684691880000000112e-04,4.673413319999999982e-04,4.672607170000000034e-04,4.677278789999999870e-04,4.676162509999999897e-04,4.676192929999999776e-04,4.681542819999999884e-04,4.680684410000000048e-04,4.669788279999999986e-04,4.680533449999999896e-04,4.672678350000000216e-04,4.670750520000000188e-04
CFywtot,0.000000000000000000e+00,4.236852799999999992e-04,4.361556859999999973e-04,3.847421450000000002e-04,3.943678509999999746e-04,3.838886379999999795e-04,3.787728740000000159e-04,3.775951330000000029e-04,3.770749599999999877e-04,3.769175699999999956e-04,3.768754810000000152e-04,3.774662909999999968e-04,3.772934119999999877e-04,3.772744719999999909e-04,3.767517910000000225e-04,3.774820599999999791e-04,3.767111519999999944e-04,3.775337479999999846e-04,3.768354139999999784e-04,3.768408050000000126e-04
CFzi,0.000000000000000000e+00,4.182958148279999899e-01,4.177023394589999827e-01,4.171214430769999981e-01,4.157470648850000172e-01,4.159361929379999934e-01,4.160478007730000205e-01,4.160825978430000016e-01,4.160924997229999978e-01,4.161084639939999774e-01,4.161231636109999910e-01,4.161163222370000137e-01,4.161027058160000069e-01,4.160882010190000146e-01,4.161003825540000034e-01,4.160886728100000043e-01,4.161070648999999899e-01,4.160906620279999912e-01,4.161014360759999753e-01,4.161093075919999884e-01
CFziw,0.000000000000000000e+00,4.169960476049999754e-01,4.168174957179999751e-01,4.162882126540000116e-01,4.149076759429999872e-01,4.150995404860000071e-01,4.152160802100000048e-01,4.152475579509999903e-01,4.152591642180000209e-01,4.152723994349999947e-01,4.152902134759999808e-01,4.152830342680000064e-01,4.152721357199999908e-01,4.152571336049999950e-01,4.152669428429999754e-01,4.152578217649999792e-01,4.152714630400000106e-01,4.152595735710000180e-01,4.152656270969999897e-01,4.152737839210000059e-01
CFzo,-1.305624549999999991e-04,-1.659045049999999905e-04,-1.658615189999999894e-04,-1.658442539999999946e-04,-1.658280209999999960e-04,-1.658096890000000092e-04,-1.658141520000000111e-04,-1.658150770000000013e-04,-1.658157260000000101e-04,-1.658168569999999903e-04,-1.658185080000000068e-04,-1.658179399999999996e-04,-1.658169480000000061e-04,-1.658155100000000058e-04,-1.658163419999999881e-04,-1.658155990000000025e-04,-1.658165999999999872e-04,-1.658158739999999879e-04,-1.658161579999999915e-04,-1.658167640000000095e-04
CFztot,-1.305624549999999991e-04,4.181299103230000092e-01,4.175364779399999837e-01,4.169555988229999843e-01,4.155812368630000253e-01,4.157703832490000084e-01,4.158819866219999883e-01,4.159167827660000261e-01,4.159266839970000018e-01,4.159426471370000211e-01,4.159573451029999758e-01,4.159505042980000122e-01,4.159368888680000098e-01,4.159223855099999922e-01,4.159345662119999787e-01,4.159228572109999744e-01,4.159412483000000105e-01,4.159248461539999941e-01,4.159356199179999880e-01,4.159434908279999732e-01
CFzwtot,-1.305624549999999991e-04,4.168301430990000167e-01,4.166516341989999761e-01,4.161223683990000199e-01,4.147418479219999732e-01,4.149337307970000222e-01,4.150502660589999726e-01,4.150817428740000148e-01,4.150933484930000028e-01,4.151065825790000163e-01,4.151243949680000211e-01,4.151172163280000271e-01,4.151063187710000157e-01,4.150913180949999948e-01,4.151011265010000062e-01,4.150920061660000049e-01,4.151056464399999757e-01,4.150937576970000209e-01,4.150998109390000024e-01,4.151079671569999907e-01
CLi,0.000000000000000000e+00,4.182958148279999899e-01,4.177023394589999827e-01,4.171214430769999981e-01,4.157470648850000172e-01,4.159361929379999934e-01,4.160478007730000205e-01,4.160825978430000016e-01,4.160924997229999978e-01,4.161084639939999774e-01,4.161231636109999910e-01,4.161163222370000137e-01,4.161027058160000069e-01,4.160882010190000146e-01,4.161003825540000034e-01,4.160886728100000043e-01,4.161070648999999899e-01,4.160906620279999912e-01,4.161014360759999753e-01,4.161093075919999884e-01
CLiw,0.000000000000000000e+00,4.169960476049999754e-01,4.168174957179999751e-01,4.162882126540000116e-01,4.149076759429999872e-01,4.150995404860000071e-01,4.152160802100000048e-01,4.152475579509999903e-01,4.152591642180000209e-01,4.152723994349999947e-01,4.152902134759999808e-01,4.152830342680000064e-01,4.152721357199999908e-01,4.152571336049999950e-01,4.152669428429999754e-01,4.152578217649999792e-01,4.152714630400000106e-01,4.152595735710000180e-01,4.152656270969999897e-01,4.152737839210000059e-01
CLo,-1.305624549999999991e-04,-1.659045049999999905e-04,-1.658615189999999894e-04,-1.658442539999999946e-04,-1.658280209999999960e-04,-1.658096890000000092e-04,-1.658141520000000111e-04,-1.658150770000000013e-04,-1.658157260000000101e-04,-1.658168569999999903e-04,-1.658185080000000068e-04,-1.658179399999999996e-04,-1.658169480000000061e-04,-1.658155100000000058e-04,-1.658163419999999881e-04,-1.658155990000000025e-04,-1.658165999999999872e-04,-1.658158739999999879e-04,-1.658161579999999915e-04,-1.658167640000000095e-04
CLtot,-1.305624549999999991e-04,4.181299103230000092e-01,4.175364779399999837e-01,4.169555988229999843e-01,4.155812368630000253e-01,4.157703832490000084e-01,4.158819866219999883e-01,4.159167827660000261e-01,4.159266839970000018e-01,4.159426471370000211e-01,4.159573451029999758e-01,4.159505042980000122e-01,4.159368888680000098e-01,4.159223855099999922e-01,4.159345662119999787e-01,4.159228572109999744e-01,4.159412483000000105e-01,4.159248461539999941e-01,4.159356199179999880e-01,4.159434908279999732e-01
CLwtot,-1.305624549999999991e-04,4.168301430990000167e-01,4.166516341989999761e-01,4.161223683990000199e-01,4.147418479219999732e-01,4.149337307970000222e-01,4.150502660589999726e-01,4.150817428740000148e-01,4.150933484930000028e-01,4.151065825790000163e-01,4.151243949680000211e-01,4.151172163280000271e-01,4.151063187710000157e-01,4.150913180949999948e-01,4.151011265010000062e-01,4.150920061660000049e-01,4.151056464399999757e-01,4.150937576970000209e-01,4.150998109390000024e-01,4.151079671569999907e-01
CMxi,0.000000000000000000e+00,-9.200640739999999809e-04,-8.716826580000000069e-04,-9.155291749999999468e-04,-8.942836640000000059e-04,-8.982122529999999770e-04,-8.941539120000000038e-04,-8.941618169999999673e-04,-8.936016749999999573e-04,-8.906905590000000145e-04,-8.896269909999999668e-04,-8.931246689999999518e-04,-8.945107700000000123e-04,-8.948182889999999534e-04,-8.920961649999999826e-04,-8.940629409999999730e-04,-8.906588110000000216e-04,-8.937672879999999974e-04,-8.916247610000000356e-04,-8.912204960000000460e-04
CMxo,-0.000000000000000000e+00,4.405600000000000089e-08,3.686399999999999843e-08,3.814099999999999723e-08,3.862200000000000001e-08,3.903100000000000056e-08,3.878600000000000069e-08,3.877799999999999823e-08,3.862900000000000133e-08,3.846500000000000066e-08,3.837099999999999995e-08,3.870000000000000243e-08,3.880099999999999784e-08,3.882200000000000180e-08,3.848499999999999687e-08,3.877000000000000240e-08,3.843800000000000313e-08,3.875700000000000089e-08,3.852300000000000025e-08,3.847800000000000216e-08
CMxtot,-0.000000000000000000e+00,-9.200200190000000500e-04,-8.716457939999999651e-04,-9.154910340000000204e-04,-8.942450430000000458e-04,-8.981732220000000289e-04,-8.941151260000000526e-04,-8.941230399999999801e-04,-8.935630460000000292e-04,-8.906520939999999732e-04,-8.895886199999999836e-04,-8.930859689999999821e-04,-8.944719690000000126e-04,-8.947794680000000335e-04,-8.920576800000000212e-04,-8.940241709999999578e-04,-8.906203729999999808e-04,-8.937285300000000427e-04,-8.915862370000000132e-04,-8.911820179999999482e-04
CMyi,0.000000000000000000e+00,7.358443778400000634e-02,7.567127891399999529e-02,7.711515659699999525e-02,8.079982846199999791e-02,7.988591412300000139e-02,7.961314543399999888e-02,7.952190910400000479e-02,7.949878643400000444e-02,7.949440706700000581e-02,7.949515438899999731e-02,7.949402127799999607e-02,7.949416003900000582e-02,7.949431197400000371e-02,7.949816208899999903e-02,7.949468847000000504e-02,7.949426126099999601e-02,7.949492936099999962e-02,7.949521554100000276e-02,7.949376143500000436e-02
CMyo,4.272967661000000306e-03,4.991075910000000032e-03,4.990225784000000379e-03,4.990526979000000328e-03,4.991098941000000379e-03,4.990504982000000186e-03,4.990497215000000431e-03,4.990479483000000160e-03,4.990490172000000384e-03,4.990519599000000327e-03,4.990570042000000428e-03,4.990544981999999949e-03,4.990515658000000028e-03,4.990472232999999640e-03,4.990502108000000395e-03,4.990475541000000299e-03,4.990515344999999978e-03,4.990481494999999927e-03,4.990496938999999799e-03,4.990520642999999625e-03
CMytot,4.272967661000000306e-03,7.857551369300000421e-02,8.066150469800000000e-02,8.210568357599999645e-02,8.579092740200000566e-02,8.487641910399999767e-02,8.460364264899999931e-02,8.451238858800000364e-02,8.448927660600000222e-02,8.448492666599999312e-02,8.448572443000000598e-02,8.448456626000000469e-02,8.448467569699999458e-02,8.448478420699999381e-02,8.448866419700000463e-02,8.448516401099999407e-02,8.448477660500000597e-02,8.448541085600000389e-02,8.448571248000000256e-02,8.448428207800000311e-02
CMzi,0.000000000000000000e+00,1.760619080000000111e-04,1.849950689999999953e-04,1.665098990000000003e-04,1.709794130000000072e-04,1.664185829999999928e-04,1.646421019999999992e-04,1.640989200000000101e-04,1.640718299999999988e-04,1.638721829999999929e-04,1.638095770000000016e-04,1.642164710000000030e-04,1.640150770000000117e-04,1.640224559999999899e-04,1.639719970000000067e-04,1.633173349999999982e-04,1.638357730000000072e-04,1.633273609999999975e-04,1.639323389999999890e-04,1.641221200000000068e-04
CMzo,-1.398202000000000068e-06,2.707529999999999893e-07,-8.326499999999999815e-08,-7.098900000000000125e-08,-3.006300000000000258e-08,6.309999999999999924e-10,-1.176700000000000041e-08,-1.182400000000000053e-08,-2.022299999999999851e-08,-3.044499999999999899e-08,-3.601199999999999848e-08,-1.699699999999999993e-08,-1.021999999999999986e-08,-8.833999999999999893e-09,-2.858999999999999991e-08,-1.278400000000000052e-08,-3.110899999999999752e-08,-1.400299999999999972e-08,-2.603599999999999901e-08,-2.810900000000000044e-08
CMztot,-1.398202000000000068e-06,1.763326610000000066e-04,1.849118039999999913e-04,1.664389100000000039e-04,1.709493500000000034e-04,1.664192139999999922e-04,1.646303349999999905e-04,1.640870960000000124e-04,1.640516070000000058e-04,1.638417389999999936e-04,1.637735640000000017e-04,1.641994729999999984e-04,1.640048570000000015e-04,1.640136219999999980e-04,1.639434060000000029e-04,1.633045509999999875e-04,1.638046640000000089e-04,1.633133580000000059e-04,1.639063029999999945e-04,1.640940119999999974e-04
CSi,0.000000000000000000e+00,5.073367420000000124e-04,5.257168899999999871e-04,4.756146900000000248e-04,4.868433149999999753e-04,4.750144690000000260e-04,4.694228819999999918e-04,4.679510840000000228e-04,4.684751119999999757e-04,4.673472359999999884e-04,4.672666089999999873e-04,4.677338130000000200e-04,4.676221959999999787e-04,4.676252400000000128e-04,4.681601880000000248e-04,4.680743830000000058e-04,4.669847270000000087e-04,4.680592859999999945e-04,4.672737449999999878e-04,4.670809550000000129e-04
